"CHEMBL2108324",4781
"CHEMBL2107112",4782
"CHEMBL515408",4783
"CHEMBL19236",4784
"CHEMBL2108795",4785
"CHEMBL408917",1574
"CHEMBL1569487",4786
"CHEMBL1523964",171
"CHEMBL1201524",4787
"CHEMBL1201589",4788
"CHEMBL2107884",4789
"CHEMBL2104287",4790
"CHEMBL3989595",4791
"CHEMBL3037954",4792
"CHEMBL1200961",4793
"CHEMBL151445",4794
"CHEMBL1234265",4795
"CHEMBL567",4796
"CHEMBL1201503",4797
"CHEMBL3833365",4798
"CHEMBL1908391",4799
"CHEMBL511",4801
"CHEMBL1200787",4802
"CHEMBL521",1679
"CHEMBL301267",4803
"CHEMBL2109219",4804
"CHEMBL986",4805
"CHEMBL1200790",4806
"CHEMBL1200904",4807
"CHEMBL2103875",4808
"CHEMBL1201033",4809
"CHEMBL2364637",4811
"CHEMBL4298070",4812
"CHEMBL429339",4813
"CHEMBL1046",4814
"CHEMBL1558898",4815
"CHEMBL2104979",4816
"CHEMBL2108894",4817
"CHEMBL2103737",4818
"CHEMBL1331216",4819
"CHEMBL1200391",3391
"CHEMBL1351",4820
"CHEMBL3707447",4821
"CHEMBL1236282",4822
"CHEMBL1201349",4823
"CHEMBL411",511
"CHEMBL1329567",4824
"CHEMBL3833354",4825
"CHEMBL1321",4826
"CHEMBL1201",4827
"CHEMBL1628401",4828
"CHEMBL1633",4829
"CHEMBL3707231",4830
"CHEMBL525028",4831
"CHEMBL1201866",4832
"CHEMBL3989462",4833
"CHEMBL3527138",4834
"CHEMBL405",4835
"CHEMBL1233877",4836
"CHEMBL46058",4837
"CHEMBL2104708",4838
"CHEMBL2109142",4839
"CHEMBL106",4840
"CHEMBL3527138",4841
"CHEMBL120901",1644
"CHEMBL356479",4842
"CHEMBL188952",4843
"CHEMBL1643",4844
"CHEMBL2447928",4845
"CHEMBL1200664",4846
"CHEMBL476",4847
"CHEMBL577736",1397
"CHEMBL3707204",4848
"CHEMBL520400",2917
"CHEMBL815",4849
"CHEMBL1187011",4850
"CHEMBL2146133",4851
"CHEMBL2108027",4852
"CHEMBL3989677",4853
"CHEMBL177542",4854
"CHEMBL9022",4855
"CHEMBL3707384",4856
"CHEMBL2106999",4857
"CHEMBL1201256",4858
"CHEMBL2107574",4859
"CHEMBL1200733",4860
"CHEMBL64195",4861
"CHEMBL2108512",4862
"CHEMBL1292",4863
"CHEMBL1201473",4864
"CHEMBL192",4865
"CHEMBL1200779",4866
"CHEMBL277062",4867
"CHEMBL2105765",4868
"CHEMBL315838",4869
"CHEMBL315838",4870
"CHEMBL12208",4871
"CHEMBL1200891",4872
"CHEMBL3645269",4873
"CHEMBL1200437",4874
"CHEMBL3527138",4875
"CHEMBL713",4877
"CHEMBL1200449",4878
"CHEMBL2108408",4879
"CHEMBL23013",163
"CHEMBL51",4880
"CHEMBL2108546",4881
"CHEMBL2108981",4882
"CHEMBL1200991",4883
"CHEMBL33845",4884
"CHEMBL94394",1786
"CHEMBL2108795",4885
"CHEMBL2107636",4886
"CHEMBL3989403",4887
"CHEMBL2105722",4888
"CHEMBL1237132",4889
"CHEMBL4127074",2704
"CHEMBL4298071",4890
"CHEMBL1201117",4891
"CHEMBL1201488",4892
"CHEMBL3989715",1141
"CHEMBL1200881",710
"CHEMBL2107062",4893
"CHEMBL2362016",4894
"CHEMBL1756",4895
"CHEMBL389621",1017
"CHEMBL1200682",1091
"CHEMBL2109070",4896
"CHEMBL277522",4897
"CHEMBL1201534",4898
"CHEMBL1201266",4899
"CHEMBL1197051",4900
"CHEMBL1628401",4901
"CHEMBL2108696",4902
"CHEMBL1496351",4903
"CHEMBL2103743",4904
"CHEMBL1788387",4905
"CHEMBL1201013",4906
"CHEMBL74632",4907
"CHEMBL1697784",344
"CHEMBL1255752",175
"CHEMBL1454",4908
"CHEMBL606111",4909
"CHEMBL1200363",4910
"CHEMBL782",1917
"CHEMBL4297744",4911
"CHEMBL1697737",4912
"CHEMBL184",4913
"CHEMBL656",4914
"CHEMBL807",4915
"CHEMBL900",4916
"CHEMBL2272031",4917
"CHEMBL450895",1061
"CHEMBL2108989",4918
"CHEMBL2107691",4919
"CHEMBL2104153",4920
"CHEMBL3527138",4921
"CHEMBL1200452",4922
"CHEMBL36",4923
"CHEMBL476",4924
"CHEMBL3527138",4925
"CHEMBL1200680",4926
"CHEMBL2109016",661
"CHEMBL1628",2216
"CHEMBL14474",4927
"CHEMBL1239",4928
"CHEMBL1200929",4929
"CHEMBL3707215",4930
"CHEMBL703",4931
"CHEMBL264241",4932
"CHEMBL85231",4933
"CHEMBL1200934",61
"CHEMBL1237024",4934
"CHEMBL1237048",4935
"CHEMBL1619528",4936
"CHEMBL2106829",4937
"CHEMBL413",2000
"CHEMBL373081",4938
"CHEMBL1201431",4939
"CHEMBL1200600",333
"CHEMBL3707326",4940
"CHEMBL382821",4941
"CHEMBL870",4942
"CHEMBL1200681",4943
"CHEMBL2108481",4944
"CHEMBL113",4945
"CHEMBL496957",2698
"CHEMBL1201468",4947
"CHEMBL1200642",4948
"CHEMBL1200866",4949
"CHEMBL1909276",4950
"CHEMBL30",4951
"CHEMBL3527138",4952
"CHEMBL776",4109
"CHEMBL1200851",4953
"CHEMBL1201498",4954
"CHEMBL1201264",4955
"CHEMBL1200642",4956
"CHEMBL2107567",4957
"CHEMBL1513",4958
"CHEMBL1162799",4959
"CHEMBL1200923",4960
"CHEMBL1201524",4961
"CHEMBL3286830",4962
"CHEMBL539",3984
"CHEMBL1714",4963
"CHEMBL2108222",1525
"CHEMBL2108773",4964
"CHEMBL3707242",4965
"CHEMBL653",4966
"CHEMBL3527138",4967
"CHEMBL2447928",4968
"CHEMBL2106167",4969
"CHEMBL1201589",4970
"CHEMBL3989525",4971
"CHEMBL689",1084
"CHEMBL459",4972
"CHEMBL1517",666
"CHEMBL1540",2214
"CHEMBL1201245",4973
"CHEMBL1725880",4974
"CHEMBL1201002",4975
"CHEMBL2108107",4976
"CHEMBL1892145",4977
"CHEMBL2103996",2883
"CHEMBL1201321",4978
"CHEMBL27577",4979
"CHEMBL453",416
"CHEMBL1201217",4980
"CHEMBL1382627",4981
"CHEMBL1628401",4982
"CHEMBL2074725",4983
"CHEMBL448",4984
"CHEMBL559288",4985
"CHEMBL2108573",4986
"CHEMBL1714",4987
"CHEMBL2108862",4988
"CHEMBL2108694",4989
"CHEMBL521686",4990
"CHEMBL1200718",4991
"CHEMBL2105069",4992
"CHEMBL2108195",4993
"CHEMBL862",4994
"CHEMBL3527138",4995
"CHEMBL2103873",4996
"CHEMBL2109027",4997
"CHEMBL461522",4998
"CHEMBL1201581",4999
"CHEMBL2106726",5000
"CHEMBL862",5001
"CHEMBL3707234",5002
"CHEMBL1420",5003
"CHEMBL3989595",5004
"CHEMBL2108076",5005
"CHEMBL3137687",5006
"CHEMBL1201186",5007
"CHEMBL1414320",5008
"CHEMBL1201831",5009
"CHEMBL3707209",5010
"CHEMBL1328913",5011
"CHEMBL1526434",4014
"CHEMBL1200338",5012
"CHEMBL1098659",5013
"CHEMBL3039566",5014
"CHEMBL1407356",4001
"CHEMBL1201002",5015
"CHEMBL3301597",5016
"CHEMBL1518",5017
"CHEMBL269671",5018
"CHEMBL2107830",5019
"CHEMBL3545063",5020
"CHEMBL496957",5021
"CHEMBL2104810",5022
"CHEMBL2108015",5023
"CHEMBL2024517",5024
"CHEMBL989",437
"CHEMBL3527138",5025
"CHEMBL13829",5026
"CHEMBL302795",5027
"CHEMBL1201532",5028
"CHEMBL296306",5029
"CHEMBL496957",5030
"CHEMBL6995",5031
"CHEMBL1788386",5032
"CHEMBL24778",5033
"CHEMBL258921",5034
"CHEMBL1201529",5035
"CHEMBL223448",656
"CHEMBL877",5036
"CHEMBL119423",5037
"CHEMBL2106449",5038
"CHEMBL2104208",5039
"CHEMBL2108795",5040
"CHEMBL1201139",614
"CHEMBL1200534",5041
"CHEMBL3527138",1777
"CHEMBL3187229",2558
"CHEMBL2108822",5042
"CHEMBL1201291",5043
"CHEMBL2107874",5044
"CHEMBL404271",5045
"CHEMBL1423",5046
"CHEMBL127592",5047
"CHEMBL2108076",5048
"CHEMBL1261",5049
"CHEMBL1256131",5050
"CHEMBL2109072",5051
"CHEMBL1375743",5052
"CHEMBL3508697",5053
"CHEMBL1064",5054
"CHEMBL2108771",5055
"CHEMBL1512080",5056
"CHEMBL944",5057
"CHEMBL776",5058
"CHEMBL106",4840
"CHEMBL496957",5059
"CHEMBL1697849",5060
"CHEMBL1899801",5061
"CHEMBL1200823",5062
"CHEMBL2105534",5063
"CHEMBL263690",5064
"CHEMBL4088679",5065
"CHEMBL2108821",3404
"CHEMBL405110",1808
"CHEMBL1723",5066
"CHEMBL2111129",5067
"CHEMBL1200979",204
"CHEMBL88",5068
"CHEMBL24",5069
"CHEMBL511142",5070
"CHEMBL1963683",5071
"CHEMBL3039596",5072
"CHEMBL473417",5073
"CHEMBL2447909",5074
"CHEMBL9022",5076
"CHEMBL488280",5077
"CHEMBL1138",5078
"CHEMBL1488",5079
"CHEMBL3889508",5080
"CHEMBL1742996",5081
"CHEMBL2107333",5082
"CHEMBL453514",5083
"CHEMBL1200574",2419
"CHEMBL3989893",2403
"CHEMBL52100",5084
"CHEMBL153983",5085
"CHEMBL2108943",5086
"CHEMBL2107703",4621
"CHEMBL2108670",5087
"CHEMBL4303587",5088
"CHEMBL1201338",5089
"CHEMBL330829",5090
"CHEMBL1697784",1896
"CHEMBL4297955",5091
"CHEMBL2107261",5092
"CHEMBL1200821",5093
"CHEMBL236921",2551
"CHEMBL1628",2216
"CHEMBL1697717",5094
"CHEMBL3545181",5095
"CHEMBL2105399",5096
"CHEMBL2105581",5097
"CHEMBL1200452",5098
"CHEMBL2104635",5099
"CHEMBL2107074",5100
"CHEMBL1502",5101
"CHEMBL1743071",5102
"CHEMBL2368861",5103
"CHEMBL1021",5104
"CHEMBL1235252",5105
"CHEMBL8",409
"CHEMBL1201567",5106
"CHEMBL492",5107
"CHEMBL1449",5108
"CHEMBL1256723",2318
"CHEMBL585",5109
"CHEMBL507870",5110
"CHEMBL1385206",5111
"CHEMBL1364144",5112
"CHEMBL1377",5113
"CHEMBL1233307",5114
"CHEMBL563",1384
"CHEMBL52100",5115
"CHEMBL552659",5116
"CHEMBL108",5117
"CHEMBL1201515",5118
"CHEMBL290916",5119
"CHEMBL3527138",5120
"CHEMBL617",5121
"CHEMBL2105825",5122
"CHEMBL279516",5123
"CHEMBL3039521",5124
"CHEMBL1200397",5125
"CHEMBL2109092",5126
"CHEMBL284906",5128
"CHEMBL1615438",472
"CHEMBL1095777",5129
"CHEMBL1382",5130
"CHEMBL2104283",5131
"CHEMBL979",2653
"CHEMBL1072",5132
"CHEMBL249837",5133
"CHEMBL904",5134
"CHEMBL1095283",5135
"CHEMBL2221312",5136
"CHEMBL2106419",5137
"CHEMBL19224",5138
"CHEMBL592868",5139
"CHEMBL2103831",5140
"CHEMBL154",3950
"CHEMBL2105891",1340
"CHEMBL1330792",1453
"CHEMBL1201724",930
"CHEMBL1628385",719
"CHEMBL1200452",5141
"CHEMBL1908360",3794
"CHEMBL2364655",5142
"CHEMBL1630578",5143
"CHEMBL1256400",1577
"CHEMBL276443",5144
"CHEMBL3989581",5145
"CHEMBL1754",5146
"CHEMBL2107448",5147
"CHEMBL1096885",5148
"CHEMBL87697",5149
"CHEMBL2109204",5150
"CHEMBL39736",5151
"CHEMBL1200679",5152
"CHEMBL1201212",5153
"CHEMBL523299",5154
"CHEMBL461343",5155
"CHEMBL3707208",5156
"CHEMBL1201468",5157
"CHEMBL348000",5158
"CHEMBL1201668",5159
"CHEMBL2107417",5160
"CHEMBL3989751",5161
"CHEMBL4297545",5162
"CHEMBL3301681",5163
"CHEMBL1200891",5164
"CHEMBL1736151",5165
"CHEMBL3183968",5166
"CHEMBL1644694",5167
"CHEMBL3786353",5168
"CHEMBL1547",5169
"CHEMBL2109201",5170
"CHEMBL2107914",5171
"CHEMBL1200701",5172
"CHEMBL1201139",80
"CHEMBL4059722",5173
"CHEMBL2107842",5174
"CHEMBL2105187",5175
"CHEMBL2108878",5176
"CHEMBL485253",5177
"CHEMBL2109152",5178
"CHEMBL1201002",5015
"CHEMBL1628401",5179
"CHEMBL2104783",5180
"CHEMBL2303614",5181
"CHEMBL2107415",2129
"CHEMBL2104700",5182
"CHEMBL2105505",5183
"CHEMBL13209",5184
"CHEMBL3989567",5185
"CHEMBL2105133",1422
"CHEMBL447629",5186
"CHEMBL822",1206
"CHEMBL1200810",5187
"CHEMBL1201080",5188
"CHEMBL2109163",5189
"CHEMBL3989462",5190
"CHEMBL4297951",5191
"CHEMBL2360464",5192
"CHEMBL131",202
"CHEMBL3138633",5193
"CHEMBL3707368",5194
"CHEMBL985",5195
"CHEMBL1533310",5196
"CHEMBL3707342",5197
"CHEMBL1882461",5198
"CHEMBL376359",5199
"CHEMBL1200758",5200
"CHEMBL3833325",1022
"CHEMBL2108943",5201
"CHEMBL2104273",5202
"CHEMBL945",5203
"CHEMBL419213",5204
"CHEMBL459",5205
"CHEMBL171407",5206
"CHEMBL2110781",5207
"CHEMBL1201049",4107
"CHEMBL193",5208
"CHEMBL112302",5209
"CHEMBL681",5210
"CHEMBL506110",5211
"CHEMBL1691",5212
"CHEMBL636",5213
"CHEMBL3707301",5214
"CHEMBL2105458",4113
"CHEMBL126",5215
"CHEMBL2110700",5216
"CHEMBL1788396",5217
"CHEMBL1697742",5218
"CHEMBL1144",5219
"CHEMBL2218919",5220
"CHEMBL1201193",5221
"CHEMBL1201573",5222
"CHEMBL184",4047
"CHEMBL4298070",5223
"CHEMBL454446",5224
"CHEMBL468837",5225
"CHEMBL429",5226
"CHEMBL1201336",5227
"CHEMBL4077022",5228
"CHEMBL2107857",5229
"CHEMBL3707370",5230
"CHEMBL1370",577
"CHEMBL2109152",5231
"CHEMBL558",5232
"CHEMBL2105398",5233
"CHEMBL2109210",5234
"CHEMBL2104907",5235
"CHEMBL1788388",5236
"CHEMBL1201621",5237
"CHEMBL1110",5238
"CHEMBL1565476",5239
"CHEMBL36",5240
"CHEMBL1200979",204
"CHEMBL1528134",1771
"CHEMBL231884",5241
"CHEMBL3527138",5242
"CHEMBL2108210",5243
"CHEMBL554",5244
"CHEMBL564",5245
"CHEMBL520156",5246
"CHEMBL266481",5247
"CHEMBL3351077",5248
"CHEMBL3989520",5249
"CHEMBL2109198",5250
"CHEMBL2103768",5251
"CHEMBL188921",5252
"CHEMBL497",783
"CHEMBL1201835",5253
"CHEMBL2103744",5254
"CHEMBL1431",5255
"CHEMBL2403108",5256
"CHEMBL607",5257
"CHEMBL1697708",5258
"CHEMBL1194",5259
"CHEMBL63857",5260
"CHEMBL2103784",5261
"CHEMBL2109142",5262
"CHEMBL3707391",5263
"CHEMBL2218913",5264
"CHEMBL2108694",5265
"CHEMBL1201404",649
"CHEMBL4",49
"CHEMBL68363",2724
"CHEMBL496957",5266
"CHEMBL2108265",5267
"CHEMBL591",5268
"CHEMBL1200964",5269
"CHEMBL1201821",5270
"CHEMBL1515",5271
"CHEMBL519260",5272
"CHEMBL2108778",5273
"CHEMBL1201589",5274
"CHEMBL609238",5275
"CHEMBL2105720",5276
"CHEMBL1331216",5277
"CHEMBL2106217",5278
"CHEMBL20883",5279
"CHEMBL278519",5280
"CHEMBL2110780",3483
"CHEMBL2062266",5281
"CHEMBL1201574",5282
"CHEMBL1788403",5283
"CHEMBL989",5284
"CHEMBL3039558",5285
"CHEMBL2108041",5286
"CHEMBL1200718",5287
"CHEMBL1201467",5288
"CHEMBL2113330",1666
"CHEMBL1201600",5289
"CHEMBL1648",5290
"CHEMBL2109067",5291
"CHEMBL964",5292
"CHEMBL2106372",5293
"CHEMBL350221",5294
"CHEMBL2109027",4997
"CHEMBL2108981",5295
"CHEMBL2106575",5296
"CHEMBL2108694",5297
"CHEMBL435",5298
"CHEMBL414804",5299
"CHEMBL3707206",5300
"CHEMBL42403",5301
"CHEMBL363295",5302
"CHEMBL1018",1316
"CHEMBL1428",5303
"CHEMBL867",5304
"CHEMBL415022",5305
"CHEMBL3187365",5306
"CHEMBL1111",5307
"CHEMBL2108681",5308
"CHEMBL1509",5309
"CHEMBL1523827",5310
"CHEMBL565",5311
"CHEMBL184",4047
"CHEMBL2107906",5312
"CHEMBL1346",5313
"CHEMBL460499",5314
"CHEMBL1567463",5315
"CHEMBL600",510
"CHEMBL1543",5316
"CHEMBL3989887",4679
"CHEMBL3310505",5317
"CHEMBL29",5318
"CHEMBL3544921",5319
"CHEMBL2105552",5320
"CHEMBL1200418",5321
"CHEMBL28318",5322
"CHEMBL457",5323
"CHEMBL514",5324
"CHEMBL47298",5325
"CHEMBL2107239",5326
"CHEMBL1201196",5327
"CHEMBL1201652",5328
"CHEMBL1908355",5329
"CHEMBL3989564",4077
"CHEMBL820",5330
"CHEMBL1542",5331
"CHEMBL3707340",5332
"CHEMBL3989798",5333
"CHEMBL705",2955
"CHEMBL1200803",5334
"CHEMBL3661415",5335
"CHEMBL1095282",5336
"CHEMBL86882",5337
"CHEMBL116943",5338
"CHEMBL406393",5339
"CHEMBL114",5340
"CHEMBL2108939",5341
"CHEMBL101",27
"CHEMBL673",5342
"CHEMBL1201468",5343
"CHEMBL262777",2942
"CHEMBL1451173",5344
"CHEMBL2074687",5345
"CHEMBL2104344",5346
"CHEMBL1201099",5347
"CHEMBL2105774",1247
"CHEMBL2111135",5348
"CHEMBL2105774",2243
"CHEMBL2108429",5349
"CHEMBL2146126",5350
"CHEMBL857",5351
"CHEMBL2103752",5352
"CHEMBL1200989",3268
"CHEMBL273453",5353
"CHEMBL84158",5354
"CHEMBL1201485",5355
"CHEMBL3645269",5356
"CHEMBL1185",5357
"CHEMBL1213460",5358
"CHEMBL184618",526
"CHEMBL263690",5359
"CHEMBL2108278",5360
"CHEMBL3989462",5361
"CHEMBL1658",5362
"CHEMBL1653",2679
"CHEMBL131",202
"CHEMBL1560",5363
"CHEMBL2359966",5364
"CHEMBL3989751",240
"CHEMBL189171",5365
"CHEMBL1331216",5366
"CHEMBL2108692",5367
"CHEMBL301267",5368
"CHEMBL1201482",2095
"CHEMBL772",5369
"CHEMBL24",5370
"CHEMBL1200948",5371
"CHEMBL1201503",5372
"CHEMBL1256958",128
"CHEMBL1916041",5373
"CHEMBL517427",5374
"CHEMBL1071",5375
"CHEMBL64391",5376
"CHEMBL186",5377
"CHEMBL1233",5378
"CHEMBL1200845",5379
"CHEMBL1460",5380
"CHEMBL3544909",5381
"CHEMBL4164059",5382
"CHEMBL2104859",5383
"CHEMBL519260",5384
"CHEMBL1200976",5385
"CHEMBL3989977",5386
"CHEMBL1230866",5387
"CHEMBL1514715",5388
"CHEMBL1697838",5389
"CHEMBL1353",1836
"CHEMBL897",5390
"CHEMBL1200339",1132
"CHEMBL3184799",5391
"CHEMBL2106615",5392
"CHEMBL2108816",5393
"CHEMBL3527138",461
"CHEMBL1200927",5394
"CHEMBL1095607",2872
"CHEMBL521",1679
"CHEMBL2108809",5395
"CHEMBL1201583",5396
"CHEMBL599",5397
"CHEMBL2108694",5398
"CHEMBL2103751",5399
"CHEMBL3527138",2794
"CHEMBL2110990",5400
"CHEMBL1201338",5401
"CHEMBL1200",4759
"CHEMBL2105395",5402
"CHEMBL236921",2551
"CHEMBL2108245",5403
"CHEMBL492",5404
"CHEMBL1614641",5405
"CHEMBL2368861",5406
"CHEMBL965",4374
"CHEMBL1614641",5405
"CHEMBL592868",5407
"CHEMBL1201194",5408
"CHEMBL1200656",2500
"CHEMBL2219418",5409
"CHEMBL3707337",5410
"CHEMBL2107869",5411
"CHEMBL1200619",5412
"CHEMBL2110563",5413
"CHEMBL195",2658
"CHEMBL1201220",5414
"CHEMBL3527138",5415
"CHEMBL1908319",5416
"CHEMBL1440",1046
"CHEMBL1908350",5417
"CHEMBL2111066",2662
"CHEMBL2104751",5418
"CHEMBL2108930",5419
"CHEMBL1201832",5420
"CHEMBL2108688",5421
"CHEMBL389621",1017
"CHEMBL548",5422
"CHEMBL3989478",5423
"CHEMBL2106060",5424
"CHEMBL1489",5425
"CHEMBL3833334",5426
"CHEMBL2106389",5427
"CHEMBL2108795",5428
"CHEMBL1697784",344
"CHEMBL3251638",5429
"CHEMBL267936",5430
"CHEMBL4298129",5431
"CHEMBL1201524",5432
"CHEMBL2028661",5433
"CHEMBL1200550",367
"CHEMBL1078369",5434
"CHEMBL142438",5435
"CHEMBL2104266",5436
"CHEMBL2108504",5437
"CHEMBL1141",974
"CHEMBL2105345",5438
"CHEMBL426",835
"CHEMBL496957",5439
"CHEMBL1619528",5440
"CHEMBL142703",5441
"CHEMBL279816",5442
"CHEMBL2028850",5443
"CHEMBL2108773",5444
"CHEMBL1676",5445
"CHEMBL230006",5446
"CHEMBL2103975",5447
"CHEMBL1586",2379
"CHEMBL2106780",5448
"CHEMBL649",5449
"CHEMBL2108545",5450
"CHEMBL1098659",5451
"CHEMBL3989676",405
"CHEMBL2237108",1474
"CHEMBL1201608",5452
"CHEMBL1149",5453
"CHEMBL2103764",5454
"CHEMBL493982",5455
"CHEMBL1983350",5456
"CHEMBL428880",1457
"CHEMBL989",3002
"CHEMBL313302",5457
"CHEMBL1874750",5458
"CHEMBL1098659",5459
"CHEMBL4303352",5460
"CHEMBL1201524",5461
"CHEMBL1672",5462
"CHEMBL1201760",5463
"CHEMBL1070",5464
"CHEMBL1200718",5465
"CHEMBL334491",5466
"CHEMBL527",1650
"CHEMBL3989462",5467
"CHEMBL1177",5468
"CHEMBL2110574",5469
"CHEMBL2108795",5470
"CHEMBL4303220",5471
"CHEMBL1201504",5472
"CHEMBL3707210",5473
"CHEMBL682",5474
"CHEMBL509924",5475
"CHEMBL15770",5476
"CHEMBL509924",5475
"CHEMBL3527138",5477
"CHEMBL1951143",5478
"CHEMBL1453317",5479
"CHEMBL3707210",5480
"CHEMBL602",2766
"CHEMBL14060",566
"CHEMBL501122",5481
"CHEMBL314854",5483
"CHEMBL271227",5484
"CHEMBL496957",5486
"CHEMBL1573",5487
"CHEMBL54",5488
"CHEMBL1997663",5489
"CHEMBL1697784",344
"CHEMBL1200578",5490
"CHEMBL576127",5491
"CHEMBL3707285",5492
"CHEMBL1159823",5493
"CHEMBL2108227",5494
"CHEMBL232201",5495
"CHEMBL1909284",5496
"CHEMBL2106441",5497
"CHEMBL1697784",344
"CHEMBL68117",5498
"CHEMBL1276308",5499
"CHEMBL3039582",5500
"CHEMBL2108078",5501
"CHEMBL964",5292
"CHEMBL2218861",5502
"CHEMBL1256744",305
"CHEMBL807",5503
"CHEMBL2108774",5504
"CHEMBL832",5505
"CHEMBL1201149",5506
"CHEMBL985",5507
"CHEMBL1200692",5508
"CHEMBL1697830",2511
"CHEMBL526",5509
"CHEMBL443605",5510
"CHEMBL984",5511
"CHEMBL23",494
"CHEMBL2106801",5512
"CHEMBL654",5513
"CHEMBL2000813",5514
"CHEMBL2108981",5515
"CHEMBL1160723",5516
"CHEMBL1159823",5517
"CHEMBL408513",5518
"CHEMBL1200391",5519
"CHEMBL42",5520
"CHEMBL1742461",5521
"CHEMBL2107885",5522
"CHEMBL1744447",5523
"CHEMBL23588",5524
"CHEMBL525408",5525
"CHEMBL1214598",5526
"CHEMBL1201112",5527
"CHEMBL548",5528
"CHEMBL1705",1640
"CHEMBL1200946",2532
"CHEMBL11672",5529
"CHEMBL1200680",5530
"CHEMBL604608",5531
"CHEMBL1233",5532
"CHEMBL299175",5533
"CHEMBL1220",5534
"CHEMBL86882",5535
"CHEMBL1964120",5536
"CHEMBL1493",5538
"CHEMBL54",5539
"CHEMBL864",5540
"CHEMBL7863",5541
"CHEMBL3039537",5542
"CHEMBL1200370",5543
"CHEMBL59",5544
"CHEMBL506569",5545
"CHEMBL1098659",5546
"CHEMBL346977",5547
"CHEMBL864",5548
"CHEMBL3707266",5549
"CHEMBL1094966",2346
"CHEMBL441",3698
"CHEMBL803",5550
"CHEMBL3527138",5551
"CHEMBL3527138",5552
"CHEMBL1735",5553
"CHEMBL3833304",5554
"CHEMBL2103959",5555
"CHEMBL1095777",5556
"CHEMBL435",5557
"CHEMBL2107914",1475
"CHEMBL702",5558
"CHEMBL446",5559
"CHEMBL1258080",5560
"CHEMBL302795",5561
"CHEMBL2093105",5562
"CHEMBL1233307",5563
"CHEMBL2108778",5564
"CHEMBL1744447",5565
"CHEMBL1431",5566
"CHEMBL1111",5567
"CHEMBL1201089",5568
"CHEMBL1371200",5569
"CHEMBL2106825",5570
"CHEMBL1311",5571
"CHEMBL1200879",5572
"CHEMBL1006",5573
"CHEMBL783",5574
"CHEMBL3137697",738
"CHEMBL471737",5575
"CHEMBL1201362",5576
"CHEMBL1201496",5577
"CHEMBL388558",5578
"CHEMBL3508697",5579
"CHEMBL223448",656
"CHEMBL1201439",5580
"CHEMBL4297852",5581
"CHEMBL32479",5582
"CHEMBL2105394",5584
"CHEMBL869",120
"CHEMBL119423",5585
"CHEMBL2359966",5586
"CHEMBL485940",5587
"CHEMBL2108203",912
"CHEMBL1439973",5588
"CHEMBL1201532",5589
"CHEMBL593",5590
"CHEMBL1200823",5591
"CHEMBL2108510",5592
"CHEMBL1201629",2316
"CHEMBL35",5593
"CHEMBL221753",5594
"CHEMBL1201496",2050
"CHEMBL496957",5595
"CHEMBL3392049",5596
"CHEMBL648",5597
"CHEMBL1192517",5598
"CHEMBL1060",2273
"CHEMBL1201748",5599
"CHEMBL4298112",5600
"CHEMBL361497",5601
"CHEMBL956",5602
"CHEMBL3301681",3565
"CHEMBL650",3454
"CHEMBL2103867",5604
"CHEMBL184618",526
"CHEMBL1200800",5605
"CHEMBL50588",5606
"CHEMBL21731",5607
"CHEMBL1174",5608
"CHEMBL1200714",5609
"CHEMBL2368861",5406
"CHEMBL2106842",5610
"CHEMBL266349",5611
"CHEMBL1743259",5612
"CHEMBL1201575",5613
"CHEMBL1220",5614
"CHEMBL170988",5615
"CHEMBL109",5616
"CHEMBL348000",5617
"CHEMBL2109038",5618
"CHEMBL3833360",5619
"CHEMBL2107869",5620
"CHEMBL1207745",5621
"CHEMBL1628385",236
"CHEMBL3989893",2403
"CHEMBL1370",577
"CHEMBL4163070",5622
"CHEMBL496957",5623
"CHEMBL1200940",5624
"CHEMBL1200830",4094
"CHEMBL1523964",5625
"CHEMBL2108107",5626
"CHEMBL1256744",5627
"CHEMBL1870961",5628
"CHEMBL2106793",4371
"CHEMBL1200791",1293
"CHEMBL953",5629
"CHEMBL1744447",5630
"CHEMBL1633",4829
"CHEMBL1671",5631
"CHEMBL897",5632
"CHEMBL2108268",5633
"CHEMBL93515",5634
"CHEMBL585",5635
"CHEMBL446061",5636
"CHEMBL19",5637
"CHEMBL101153",5638
"CHEMBL1201356",5639
"CHEMBL1201823",5640
"CHEMBL564085",5641
"CHEMBL4297879",5642
"CHEMBL1266",1536
"CHEMBL435",5643
"CHEMBL3989849",5644
"CHEMBL1213136",2051
"CHEMBL2109038",5645
"CHEMBL2104765",1402
"CHEMBL2068677",5646
"CHEMBL1201000",5647
"CHEMBL1200676",5648
"CHEMBL1200600",333
"CHEMBL13828",5649
"CHEMBL1697841",5650
"CHEMBL1444844",5651
"CHEMBL344159",5652
"CHEMBL1908372",5653
"CHEMBL1201459",5654
"CHEMBL1337",5655
"CHEMBL1697845",5656
"CHEMBL2108883",5657
"CHEMBL40",5658
"CHEMBL1200977",5659
"CHEMBL1201163",5660
"CHEMBL1200600",333
"CHEMBL2105842",5661
"CHEMBL2106739",5662
"CHEMBL2107583",5663
"CHEMBL2108160",5664
"CHEMBL69957",5665
"CHEMBL1201688",5666
